video_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
7557786623505632525,0.005714285714285951,0.862857142824851,0.005714285714285951,0.005714285714285951,0.005714285714285951,0.005714285714285951,0.005714285714285951,0.005714285714285951,0.005714285744561115,0.005714285714285951,0.005714285714285951,0.005714285714285951,0.005714285714285951,0.005714285714285951,0.005714285714612548,0.005714285714285951,0.005714285714285951,0.005714285714285951,0.005714285714285951,0.005714285715970321,0.005714285714285951,0.005714285714285951,0.005714285714285951,0.005714285714285951,0.005714285714285951
7557790893802147094,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.02000000000091639,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.020000000000003557,0.5199999999990018
7557794897617636621,0.01000000000000456,0.010000000000005093,0.01000000000000456,0.01000000000000456,0.25999999999876217,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.29497365089638145,0.22502634910475555,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456,0.01000000000000456
7557795485335997727,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000449936,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.5199999999995483,0.020000000000000077
7557796117228834062,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.020000000000449936,0.020000000000000077,0.020000000000000077,0.020000000000000077,0.5199999999995483,0.020000000000000077
7557799490065943821,0.510000000000013,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.2599999999969827,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.010000000000118206,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.010000000000001211,0.010000000000189895,0.010000000002672005,0.010000000000001211,0.010000000000001211
7557800679625018637,0.0033333333333343596,0.00333333333338972,0.0033333333333343596,0.08666666666660215,0.0033333333333343596,0.003333333333343264,0.0866666666651643,0.0033333333333343596,0.586666666666537,0.0033333333333343596,0.0033333333333343596,0.08666666666635135,0.08666666666673961,0.0033333333333343596,0.0033333333333343596,0.0033333333333343596,0.0033333333333343596,0.0033333333333343596,0.0033333333335551704,0.0033333333341543157,0.003333333334147807,0.0033333333333343596,0.0033333333333343596,0.0033333333333343596,0.0033333333333343596
7557803258782240055,0.010000000000001565,0.010000000000233825,0.010000000000001565,0.25999999999849144,0.010000000000001565,0.010000000000001565,0.010000000000001565,0.010000000000001565,0.010000000000001565,0.010000000000996621,0.010000000000001565,0.010000000000001565,0.010000000000001565,0.010000000000001565,0.010000000001571153,0.010000000000001565,0.010000000000001565,0.26000000000035317,0.010000000000001565,0.010000000000001565,0.010000000000001565,0.010000000000001565,0.2599999999983239,0.010000000000001565,0.010000000000001565
7557803669161348365,0.005714285716668383,0.005714285714286402,0.005714285714286402,0.5771428571405455,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.29142857142848533,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402,0.005714285714286402
7557808246094941453,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.5199999999999937,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026,0.02000000000000026
7557810414738869517,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7557812711195708702,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.51999999999696,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000003027645,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535,0.020000000000000535
7557814515002281229,0.008000000000000321,0.008000000000000321,0.008000000000000321,0.008000000000000321,0.008000000000036124,0.008000000000126739,0.008000000000000321,0.008000000000000321,0.008000000000832227,0.20799999999992722,0.008000000000000321,0.008000000000000321,0.008000000000000321,0.008000000000000321,0.008000000000000321,0.008000000000000321,0.008000000000000321,0.008000000000000321,0.008000000000000321,0.25277166048404076,0.3632283395150308,0.008000000000000321,0.008000000000000397,0.008000000000000321,0.008000000000000321
7557814569247214861,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.010000000000074779,0.010000000000000345,0.010000000000000345,0.010000000001040227,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.3159645788833911,0.45403542111548656,0.010000000000000345,0.010000000000000345,0.010000000000000345,0.010000000000000345
7557815196618673421,0.0945454545446322,0.0036363636363638827,0.0036363636363638827,0.8218181818186078,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.003636363636754813,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827,0.0036363636363638827
7557816059642858765,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.5199999999999639,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015,0.0200000000000015
7557816366498155831,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.5199999999999646,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.02000000000000148,0.020000000000001496,0.02000000000000148,0.02000000000000148
7557816826655198495,0.5199999999999669,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378,0.020000000000001378
7557817946471468310,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.02000000000133647,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.5199999999986584,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226,0.020000000000000226
7557818071847636279,0.013333333333333837,0.013333333333334795,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.3466666666667726,0.013333333333333837,0.3466666666665482,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837,0.013333333333333837
7557818448458288439,0.010000000008220917,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.5099999999911484,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.26000000000050855,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555,0.01000000000000555
7557820495421312311,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.3466666666668065,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.34666666666650053,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447,0.01333333333333447
7557822422343290125,0.008000000000000593,0.008000000000000593,0.8079999999999856,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593
7557828570358271287,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.4205197495436094,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.27281358378878356,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.013333333334266312,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.013333333333333666,0.013333333333333666
7557830660304440607,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.01000000000000262,0.010000000000000104,0.010000000000347183,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.7599999999996477,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104,0.010000000000000104
7557835036041432350,0.005714285714285994,0.005714285714285994,0.005714285714285994,0.005714285714285994,0.005714285714285994,0.005714285714579784,0.005714285714285994,0.005714285714285994,0.5771428571424223,0.005714285714285994,0.005714285714285994,0.005714285714285994,0.005714285714285994,0.005714285714285994,0.005714285714285994,0.005714285714285994,0.005714285714285994,0.005714285714285994,0.005714285714328086,0.005714285714285994,0.005714285714285994,0.29142857142866396,0.005714285714285994,0.005714285714285994,0.005714285714285994
7557844156836482359,0.020000000000000854,0.020000000000000854,0.5199999999999794,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854
7557848470669790519,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7557851922556865814,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7557852109006196023,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7557853659514572045,0.013333333334311555,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.6799999999990193,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443,0.013333333333333443
7557856166273994039,0.020000000000000854,0.020000000000000854,0.5199999999999794,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854,0.020000000000000854
7557857467745504526,0.013333333333333496,0.013333333333333496,0.013333333333333496,0.013333333333333496,0.013333333333393168,0.013333333333577712,0.013333333333333496,0.013333333333333496,0.013333333334911246,0.34666666666650553,0.013333333333333496,0.013333333333333496,0.013333333333333496,0.013333333333333496,0.013333333333333496,0.013333333333333496,0.013333333333333496,0.013333333333333496,0.013333333333333496,0.34666666666494217,0.013333333333333496,0.013333333333333496,0.013333333333333622,0.013333333333333496,0.013333333333333496
7557860628572982542,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.6799999999982738,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333335047385,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867,0.013333333333333867
7557869526738537783,0.34666666666675044,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.013333333333339236,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.3466666666665453,0.013333333333349105,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.013333333333334089,0.013333333333334092,0.013333333333334089,0.013333333333334089
7557875366266703159,0.013333333333333678,0.3466666666616103,0.013333333333333678,0.013333333333333678,0.013333333333333678,0.013333333333333678,0.013333333333333678,0.013333333333333678,0.3466666666643013,0.013333333333333678,0.013333333333333678,0.013333333333333678,0.013333333333333678,0.013333333333333678,0.013333333338397218,0.013333333333333678,0.013333333333333678,0.01333333333453494,0.013333333333333678,0.013333333333333678,0.013333333333333678,0.013333333334482741,0.013333333333333678,0.013333333333333678,0.013333333333333678
7557876024684317983,0.013333333333334207,0.013333333343537465,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.34666666666655,0.013333333333334207,0.34666666665655993,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207,0.013333333333334207
7557877284707880206,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.20800000000001476,0.20799999999968624,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.40800000000028785,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496,0.008000000000000496
7557877318610373943,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.2599999999936629,0.5100000000018121,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000000003353,0.010000000004451094,0.010000000000003353,0.010000000000003353
7557879567906508046,0.01000000000000139,0.01000000000000139,0.01000000000000139,0.01000000000000139,0.010000000014997285,0.01000000000000139,0.01000000000161985,0.01000000000000139,0.01000000000000139,0.01000000000000139,0.01000000000000139,0.01000000000000139,0.010000000003482015,0.01000000000000139,0.01000000000000139,0.01000000000000139,0.01000000000000139,0.010000000004761244,0.01000000000000139,0.010000000002529852,0.01000000000000139,0.01000000000000139,0.01000000000000139,0.01000000000000139,0.7599999999725834
7557883956956286263,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.8079999999926888,0.008000000005657835,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.008000000000810675,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.008000000000832126
7557884044067785998,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.7599999999999982,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007,0.01000000000000007
7557886909251423518,0.010000000000003154,0.010000000000003154,0.010000000000003154,0.010000000000003154,0.010000000000003154,0.010000000000003154,0.010000000000003154,0.010000000000003154,0.26000000000050577,0.010000000000003154,0.010000000000003154,0.010000000000003154,0.010000000000003154,0.010000000000003154,0.25999999989830264,0.010000000000003154,0.010000000000003154,0.010000000000003154,0.010000000001882274,0.010000000000003154,0.010000000000003154,0.25999999999703666,0.010000000000003154,0.010000000102209484,0.010000000000003154
7557887036280032567,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.5199999999999626,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156,0.02000000000000156
7557892581040999710,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.5199999999999851,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062,0.02000000000000062
7557896792759717150,0.010000000000000215,0.010000000000000215,0.010000000000000215,0.010000000000000215,0.010000000000000215,0.010000000000000215,0.010000000000000215,0.010000000000000215,0.010000000000000215,0.010000000000000227,0.010000000000313567,0.010000000000000215,0.010000000000000215,0.7599999999980637,0.010000000000000215,0.010000000000000215,0.010000000000263538,0.010000000000000215,0.010000000000000215,0.010000000001354621,0.010000000000000215,0.010000000000000215,0.010000000000000215,0.010000000000000215,0.010000000000000215
7557897466687917325,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.5199999999999703,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236,0.020000000000001236
7557903767107144973,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.5199999999938416,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.020000000002644226,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.02000000000000009,0.020000000003512264,0.02000000000000009,0.02000000000000009,0.02000000000000009
7557904794279496973,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.005714285714285875,0.8628571428571389,0.005714285714285875
7557906938344836407,0.020000000000000098,0.5199999999999976,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098,0.020000000000000098
7557908708450143502,0.010000000000000153,0.7599999999972167,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000140409,0.010000000000000153,0.010000000002537559,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000000153,0.010000000000102233
7557909180741455117,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.5099999999968224,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.2600000000002598,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000000002722,0.010000000002857792,0.010000000000002722
7557911052164386103,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.6799999999999949,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544,0.013333333333333544
7557932638091185463,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7557935880703413518,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7557937791347215671,0.5771428571426875,0.0057142857142858895,0.0057142857142858895,0.2914285714284832,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.005714285714539655,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895,0.0057142857142858895
7557938020750462238,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.001904761904787379,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924,0.954285714285687,0.0019047619047619924,0.0019047619047619924,0.0019047619047619924
7557939809243778334,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.3466666666668244,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.34666666666647616,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748,0.013333333333334748
7557951647641537806,0.013333333333335109,0.01333333333509573,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.3466666666651691,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.3466666666663628,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109,0.013333333333335109
7557961899900472631,0.004000000000000019,0.004000000000098803,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000059,0.004000000000000019,0.004000000000000019,0.9039999999999007,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019,0.004000000000000019
7557980016538062094,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.6799999997074349,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.01333333362561918,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333335683,0.013333333333560914
7557981859955739917,0.020000000000000583,0.5199999999999859,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583,0.020000000000000583
